1.09545 8.52 -0.193829
1.09545 8.64 -0.0627416
1.09545 8.76 0.0849915
1.09545 8.88 0.176048
1.09545 9 0.173883
1.09545 9.12 0.0885084
1.09545 9.24 -0.0341837
1.09545 9.36 -0.134661
1.09545 9.48 -0.165264
1.09545 9.6 -0.11158
1.09545 9.72 -0.00110762
1.09545 9.84 0.107994
1.09545 9.96 0.156702
1.09545 10.08 0.119009
1.09545 10.2 0.0185366
1.09545 10.32 -0.0853107
1.09545 10.44 -0.134394
1.09545 10.56 -0.10724
1.09545 10.68 -0.0284561
1.09545 10.8 0.0525453
1.09545 10.92 0.0951375
1.09545 11.04 0.0880885
1.09545 11.16 0.0460919
1.09545 11.28 -0.00763192
1.09545 11.4 -0.0542652
1.09545 11.52 -0.0801754
1.09545 11.64 -0.0739794
1.09545 11.76 -0.0313755
1.09545 11.88 0.0338909

1.14917 0 0.0735334
1.14917 0.12 0.0978785
1.14917 0.24 0.0597181
1.14917 0.36 -0.0287247
1.14917 0.48 -0.11687
1.14917 0.6 -0.143895
1.14917 0.72 -0.0796981
1.14917 0.84 0.0486525
1.14917 0.96 0.166313
1.14917 1.08 0.19455
1.14917 1.2 0.102978
1.14917 1.32 -0.0648091
1.14917 1.44 -0.212024
1.14917 1.56 -0.245689
1.14917 1.68 -0.135065
1.14917 1.8 0.0654889
1.14917 1.92 0.24448
1.14917 2.04 0.296254
1.14917 2.16 0.182477
1.14917 2.28 -0.0430209
1.14917 2.4 -0.260286
1.14917 2.52 -0.346816
1.14917 2.64 -0.245421
1.14917 2.76 -3.2511e-05
1.14917 2.88 0.261849
1.14917 3 0.394463
1.14917 3.12 0.314635
1.14917 3.24 0.0537675
1.14917 3.36 -0.251703
1.14917 3.48 -0.431454
1.14917 3.6 -0.377341
1.14917 3.72 -0.109394
1.14917 3.84 0.229409
1.14917 3.96 0.450348
1.14917 4.08 0.425741
1.14917 4.2 0.163612
1.14917 4.32 -0.194001
1.14917 4.44 -0.449298
1.14917 4.56 -0.459345
1.14917 4.68 -0.216399
1.14917 4.8 0.14721
1.14917 4.92 0.432017
1.14917 5.04 0.48131
1.14917 5.16 0.267268
1.14917 5.28 -0.0936701
1.14917 5.4 -0.404299
1.14917 5.52 -0.494316
1.14917 5.64 -0.313655
1.14917 5.76 0.039398
1.14917 5.88 0.371197
1.14917 6 0.498726
1.14917 6.12 0.350995
1.14917 6.24 0.00954304
1.14917 6.36 -0.335743
1.14917 6.48 -0.492342
1.14917 6.6 -0.373664
1.14917 6.72 -0.0484727
1.14917 6.84 0.298233
1.14917 6.96 0.471317
1.14917 7.08 0.377251
1.14917 7.2 0.0761066
1.14917 7.32 -0.256333
1.14917 7.44 -0.432734
1.14917 7.56 -0.361755
1.14917 7.68 -0.0956733
1.14917 7.8 0.207095
1.14917 7.92 0.377961
1.14917 8.04 0.333118
1.14917 8.16 0.11312
1.14917 8.28 -0.150274
1.14917 8.4 -0.313943
1.14917 8.52 -0.300717
1.14917 8.64 -0.132834
1.14917 8.76 0.0902204
1.14917 8.88 0.250382
1.14917 9 0.271801
1.14917 9.12 0.154058
1.14917 9.24 -0.0342785
1.14917 9.36 -0.194283
1.14917 9.48 -0.246924
1.14917 9.6 -0.171021
1.14917 9.72 -0.011454
1.14917 9.84 0.14596
1.14917 9.96 0.220143
1.14917 10.08 0.177078
1.14917 10.2 0.0458791
1.14917 10.32 -0.0999608
1.14917 10.44 -0.184583
1.14917 10.56 -0.170133
1.14917 10.68 -0.0728897
1.14917 10.8 0.0512526
1.14917 10.92 0.139839
1.14917 11.04 0.154849
1.14917 11.16 0.0965012
1.14917 11.28 -0.00248756
1.14917 11.4 -0.0947117
1.14917 11.52 -0.138539
1.14917 11.64 -0.114753
1.14917 11.76 -0.0351406
1.14917 11.88 0.0609494

1.20552 0 0.100793
1.20552 0.12 0.0955819
1.20552 0.24 0.0254423
1.20552 0.36 -0.0777939
1.20552 0.48 -0.152994
1.20552 0.6 -0.144967
1.20552 0.72 -0.0425581
1.20552 0.84 0.105901
1.20552 0.96 0.21405
1.20552 1.08 0.207322
1.20552 1.2 0.0723719
1.20552 1.32 -0.126107
1.20552 1.44 -0.27587
1.20552 1.56 -0.280761
1.20552 1.68 -0.12104
1.20552 1.8 0.12706
1.20552 1.92 0.327736
1.20552 2.04 0.360369
1.20552 2.16 0.191099
1.20552 2.28 -0.100825
1.20552 2.4 -0.360019
1.20552 2.52 -0.437993
1.20552 2.64 -0.277815
1.20552 2.76 0.0474959
1.20552 2.88 0.367466
1.20552 3 0.503742
1.20552 3.12 0.369817
1.20552 3.24 0.0251285
1.20552 3.36 -0.34999
1.20552 3.48 -0.549093
1.20552 3.6 -0.454253
1.20552 3.72 -0.106351
1.20552 3.84 0.311195
1.20552 3.96 0.569858
1.20552 4.08 0.522403
1.20552 4.2 0.187539
1.20552 4.32 -0.256324
1.20552 4.44 -0.566933
1.20552 4.56 -0.571566
1.20552 4.68 -0.263802
1.20552 4.8 0.190856
1.20552 4.92 0.544559
1.20552 5.04 0.602982
1.20552 5.16 0.332604
1.20552 5.28 -0.119978
1.20552 5.4 -0.507747
1.20552 5.52 -0.618523
1.20552 5.64 -0.391589
1.20552 5.76 0.0485979
1.20552 5.88 0.46055
1.20552 6 0.618614
1.20552 6.12 0.437374
1.20552 6.24 0.0186053
1.20552 6.36 -0.405604
1.20552 6.48 -0.602081
1.20552 6.6 -0.465943
1.20552 6.72 -0.0775728
1.20552 6.84 0.344518
1.20552 6.96 0.567573
1.20552 7.08 0.474415
1.20552 7.2 0.125782
1.20552 7.32 -0.278623
1.20552 7.44 -0.515652
1.20552 7.56 -0.463172
1.20552 7.68 -0.163078
1.20552 7.8 0.209728
1.20552 7.92 0.450222
1.20552 8.04 0.436706
1.20552 8.16 0.191532
1.20552 8.28 -0.140477
1.20552 8.4 -0.377978
1.20552 8.52 -0.401996
1.20552 8.64 -0.213989
1.20552 8.76 0.0739686
1.20552 8.88 0.305734
1.20552 9 0.364986
1.20552 9.12 0.232058
1.20552 9.24 -0.0128338
1.20552 9.36 -0.237272
1.20552 9.48 -0.327442
1.20552 9.6 -0.244878
1.20552 9.72 -0.0415036
1.20552 9.84 0.172135
1.20552 9.96 0.286658
1.20552 10.08 0.249564
1.20552 10.2 0.0885299
1.20552 10.32 -0.10776
1.20552 10.44 -0.238642
1.20552 10.56 -0.243062
1.20552 10.68 -0.127182
1.20552 10.8 0.0438903
1.20552 10.92 0.182787
1.20552 11.04 0.224144
1.20552 11.16 0.15435
1.20552 11.28 0.0141703
1.20552 11.4 -0.124393
1.20552 11.52 -0.194289
1.20552 11.64 -0.165277
1.20552 11.76 -0.0569833
1.20552 11.88 0.0725521

1.26464 0 0.108169
1.26464 0.12 0.0662624
1.26464 0.24 -0.0278958
1.26464 0.36 -0.126419
1.26464 0.48 -0.16797
1.26464 0.6 -0.114402
1.26464 0.72 0.0202337
1.26464 0.84 0.168613
1.26464 0.96 0.242684
1.26464 1.08 0.184768
1.26464 1.2 0.00792768
1.26464 1.32 -0.201218
1.26464 1.44 -0.32422
1.26464 1.56 -0.27736
1.26464 1.68 -0.0657156
1.26464 1.8 0.209201
1.26464 1.92 0.39781
1.26464 2.04 0.383974
1.26464 2.16 0.155089
1.26464 2.28 -0.181008
1.26464 2.4 -0.446637
1.26464 2.52 -0.488808
1.26464 2.64 -0.267145
1.26464 2.76 0.115217
1.26464 2.88 0.459227
1.26464 3 0.574387
1.26464 3.12 0.384956
1.26464 3.24 -0.0215876
1.26464 3.36 -0.434255
1.26464 3.48 -0.62893
1.26464 3.6 -0.49132
1.26464 3.72 -0.0844487
1.26464 3.84 0.379305
1.26464 3.96 0.649836
1.26464 4.08 0.575535
1.26464 4.2 0.189216
1.26464 4.32 -0.305382
1.26464 4.44 -0.641618
1.26464 4.56 -0.634833
1.26464 4.68 -0.284756
1.26464 4.8 0.221842
1.26464 4.92 0.61115
1.26464 5.04 0.671169
1.26464 5.16 0.368001
1.26464 5.28 -0.134628
1.26464 5.4 -0.563994
1.26464 5.52 -0.687029
1.26464 5.64 -0.437624
1.26464 5.76 0.0473927
1.26464 5.88 0.503431
1.26464 6 0.68316
1.26464 6.12 0.491528
1.26464 6.24 0.0365678
1.26464 6.36 -0.431548
1.26464 6.48 -0.658858
1.26464 6.6 -0.526441
1.26464 6.72 -0.113192
1.26464 6.84 0.350997
1.26464 6.96 0.613988
1.26464 7.08 0.539468
1.26464 7.2 0.178029
1.26464 7.32 -0.266089
1.26464 7.44 -0.55116
1.26464 7.56 -0.530458
1.26464 7.68 -0.22786
1.26464 7.8 0.182391
1.26464 7.92 0.47643
1.26464 8.04 0.503391
1.26464 8.16 0.262428
1.26464 8.28 -0.10485
1.26464 8.4 -0.397557
1.26464 8.52 -0.465337
1.26464 8.64 -0.284799
1.26464 8.76 0.0356801
1.26464 8.88 0.320617
1.26464 9 0.423099
1.26464 9.12 0.299562
1.26464 9.24 0.0262642
1.26464 9.36 -0.24724
1.26464 9.48 -0.379537
1.26464 9.6 -0.309647
1.26464 9.72 -0.0837013
1.26464 9.84 0.174766
1.26464 9.96 0.332249
1.26464 10.08 0.313748
1.26464 10.2 0.137449
1.26464 10.32 -0.099849
1.26464 10.44 -0.276027
1.26464 10.56 -0.306348
1.26464 10.68 -0.183491
1.26464 10.8 0.0235083
1.26464 10.92 0.208101
1.26464 11.04 0.281063
1.26464 11.16 0.213259
1.26464 11.28 0.0461917
1.26464 11.4 -0.132724
1.26464 11.52 -0.235819
1.26464 11.64 -0.218155
1.26464 11.76 -0.0968883
1.26464 11.88 0.0612373

1.32665 0 0.0847705
1.32665 0.12 0.0125125
1.32665 0.24 -0.0847994
1.32665 0.36 -0.153737
1.32665 0.48 -0.146288
1.32665 0.6 -0.0505077
1.32665 0.72 0.0948053
1.32665 0.84 0.213639
1.32665 0.96 0.231431
1.32665 1.08 0.119724
1.32665 1.2 -0.0792039
1.32665 1.32 -0.265744
1.32665 1.44 -0.332169
1.32665 1.56 -0.223701
1.32665 1.68 0.0228368
1.32665 1.8 0.288184
1.32665 1.92 0.428149
1.32665 2.04 0.351883
1.32665 2.16 0.0784291
1.32665 2.28 -0.262848
1.32665 2.4 -0.493532
1.32665 2.52 -0.48022
1.32665 2.64 -0.211443
1.32665 2.76 0.186814
1.32665 2.88 0.510186
1.32665 3 0.58201
1.32665 3.12 0.350862
1.32665 3.24 -0.0747072
1.32665 3.36 -0.476853
1.32665 3.48 -0.641116
1.32665 3.6 -0.472311
1.32665 3.72 -0.0503439
1.32665 3.84 0.406959
1.32665 3.96 0.657099
1.32665 4.08 0.562938
1.32665 4.2 0.169105
1.32665 4.32 -0.318304
1.32665 4.44 -0.639959
1.32665 4.56 -0.62235
1.32665 4.68 -0.272516
1.32665 4.8 0.223817
1.32665 4.92 0.600963
1.32665 5.04 0.656224
1.32665 5.16 0.359694
1.32665 5.28 -0.12904
1.32665 5.4 -0.546875
1.32665 5.52 -0.669411
1.32665 5.64 -0.432161
1.32665 5.76 0.0351528
1.32665 5.88 0.479693
1.32665 6 0.662938
1.32665 6.12 0.48938
1.32665 6.24 0.0565892
1.32665 6.36 -0.399805
1.32665 6.48 -0.63515
1.32665 6.6 -0.527751
1.32665 6.72 -0.14211
1.32665 6.84 0.309644
1.32665 6.96 0.585175
1.32665 7.08 0.542816
1.32665 7.2 0.214738
1.32665 7.32 -0.215546
1.32665 7.44 -0.516299
1.32665 7.56 -0.533073
1.32665 7.68 -0.268241
1.32665 7.8 0.126449
1.32665 7.92 0.43682
1.32665 8.04 0.502782
1.32665 8.16 0.300845
1.32665 8.28 -0.0497896
1.32665 8.4 -0.357102
1.32665 8.52 -0.461227
1.32665 8.64 -0.31717
1.32665 8.76 -0.0127492
1.32665 8.88 0.284231
1.32665 9 0.41803
1.32665 9.12 0.325897
1.32665 9.24 0.0662099
1.32665 9.36 -0.217936
1.32665 9.48 -0.377253
1.32665 9.6 -0.333946
1.32665 9.72 -0.118486
1.32665 9.84 0.151216
1.32665 9.96 0.334445
1.32665 10.08 0.34069
1.32665 10.2 0.173373
1.32665 10.32 -0.0763067
1.32665 10.44 -0.279577
1.32665 10.56 -0.336607
1.32665 10.68 -0.225016
1.32665 10.8 -0.00713743
1.32665 10.92 0.205257
1.32665 11.04 0.308752
1.32665 11.16 0.258669
1.32665 11.28 0.087571
1.32665 11.4 -0.115267
1.32665 11.52 -0.250877
1.32665 11.64 -0.259284
1.32665 11.76 -0.14583
1.32665 11.88 0.0262537

1.39171 0 0.0338285
1.39171 0.12 -0.0472352
1.39171 0.24 -0.120497
1.39171 0.36 -0.141484
1.39171 0.48 -0.0862968
1.39171 0.6 0.0299609
1.39171 0.72 0.153908
1.39171 0.84 0.217144
1.39171 0.96 0.172642
1.39171 1.08 0.0254191
1.39171 1.2 -0.161292
1.39171 1.32 -0.291958
1.39171 1.44 -0.28698
1.39171 1.56 -0.129161
1.39171 1.68 0.11809
1.39171 1.8 0.334837
1.39171 1.92 0.402879
1.39171 2.04 0.269932
1.39171 2.16 -0.0150589
1.39171 2.28 -0.31795
1.39171 2.4 -0.483057
1.39171 2.52 -0.414129
1.39171 2.64 -0.130145
1.39171 2.76 0.236291
1.39171 2.88 0.501334
1.39171 3 0.523627
1.39171 3.12 0.281002
1.39171 3.24 -0.111965
1.39171 3.36 -0.458075
1.39171 3.48 -0.577788
1.39171 3.6 -0.404118
1.39171 3.72 -0.0212497
1.39171 3.84 0.375714
1.39171 3.96 0.580888
1.39171 4.08 0.485838
1.39171 4.2 0.138359
1.39171 4.32 -0.280682
1.39171 4.44 -0.551556
1.39171 4.56 -0.531731
1.39171 4.68 -0.231977
1.39171 4.8 0.188646
1.39171 4.92 0.506958
1.39171 5.04 0.554424
1.39171 5.16 0.307005
1.39171 5.28 -0.102198
1.39171 5.4 -0.454407
1.39171 5.52 -0.56235
1.39171 5.64 -0.370177
1.39171 5.76 0.017501
1.39171 5.88 0.392688
1.39171 6 0.555992
1.39171 6.12 0.422967
1.39171 6.24 0.0678141
1.39171 6.36 -0.318279
1.39171 6.48 -0.530688
1.39171 6.6 -0.460398
1.39171 6.72 -0.150104
1.39171 6.84 0.231622
1.39171 6.96 0.482567
1.39171 7.08 0.474751
1.39171 7.2 0.220043
1.39171 7.32 -0.140277
1.39171 7.44 -0.414195
1.39171 7.56 -0.461925
1.39171 7.68 -0.267651
1.39171 7.8 0.0568923
1.39171 7.92 0.336333
1.39171 8.04 0.426603
1.39171 8.16 0.289397
1.39171 8.28 0.00765871
1.39171 8.4 -0.263529
1.39171 8.52 -0.381879
1.39171 8.64 -0.292252
1.39171 8.76 -0.0517342
1.39171 8.88 0.205485
1.39171 9 0.342216
1.39171 9.12 0.290641
1.39171 9.24 0.0850964
1.39171 9.36 -0.160099
1.39171 9.48 -0.31374
1.39171 9.6 -0.297053
1.39171 9.72 -0.122952
1.39171 9.84 0.113843
1.39171 9.96 0.288605
1.39171 10.08 0.311915
1.39171 10.2 0.174413
1.39171 10.32 -0.050971
1.39171 10.44 -0.248662
1.39171 10.56 -0.320098
1.39171 10.68 -0.232507
1.39171 10.8 -0.032836
1.39171 10.92 0.178481
1.39171 11.04 0.298997
1.39171 11.16 0.274281
1.39171 11.28 0.122002
1.39171 11.4 -0.0802732
1.39171 11.52 -0.235523
1.39171 11.64 -0.274583
1.39171 11.76 -0.187029
1.39171 11.88 -0.0219162

1.45996 0 -0.0234932
1.45996 0.12 -0.0857592
1.45996 0.24 -0.115725
1.45996 0.36 -0.0890123
1.45996 0.48 -0.00731715
1.45996 0.6 0.0968967
1.45996 0.72 0.171986
1.45996 0.84 0.17171
1.45996 0.96 0.0815129
1.45996 1.08 -0.0677782
1.45996 1.2 -0.208624
1.45996 1.32 -0.266758
1.45996 1.44 -0.199519
1.45996 1.56 -0.0229934
1.45996 1.68 0.188248
1.45996 1.8 0.332354
1.45996 1.92 0.329601
1.45996 2.04 0.165957
1.45996 2.16 -0.092884
1.45996 2.28 -0.327407
1.45996 2.4 -0.420394
1.45996 2.52 -0.316598
1.45996 2.64 -0.0552007
1.45996 2.76 0.243879
1.45996 2.88 0.435862
1.45996 3 0.422881
1.45996 3.12 0.205419
1.45996 3.24 -0.114179
1.45996 3.36 -0.380092
1.45996 3.48 -0.460358
1.45996 3.6 -0.314226
1.45996 3.72 -0.0143968
1.45996 3.84 0.288503
1.45996 3.96 0.442066
1.45996 4.08 0.370099
1.45996 4.2 0.111941
1.45996 4.32 -0.197785
1.45996 4.44 -0.398979
1.45996 4.56 -0.389227
1.45996 4.68 -0.176832
1.45996 4.8 0.124208
1.45996 4.92 0.354658
1.45996 5.04 0.39405
1.45996 5.16 0.223836
1.45996 5.28 -0.06362
1.45996 5.4 -0.314752
1.45996 5.52 -0.39655
1.45996 5.64 -0.266838
1.45996 5.76 0.00414334
1.45996 5.88 0.271911
1.45996 6 0.394894
1.45996 6.12 0.309254
1.45996 6.24 0.0617497
1.45996 6.36 -0.216264
1.45996 6.48 -0.37911
1.45996 6.6 -0.343517
1.45996 6.72 -0.131191
1.45996 6.84 0.144592
1.45996 6.96 0.340115
1.45996 7.08 0.356859
1.45996 7.2 0.191523
1.45996 7.32 -0.0650986
1.45996 7.44 -0.2783
1.45996 7.56 -0.34087
1.45996 7.68 -0.227615
1.45996 7.8 -0.00508041
1.45996 7.92 0.206931
1.45996 8.04 0.299994
1.45996 8.16 0.232937
1.45996 8.28 0.0500553
1.45996 8.4 -0.146258
1.45996 8.52 -0.252091
1.45996 8.64 -0.216776
1.45996 8.76 -0.0670918
1.45996 8.88 0.110512
1.45996 9 0.218511
1.45996 9.12 0.200782
1.45996 9.24 0.0710952
1.45996 9.36 -0.0965443
1.45996 9.48 -0.209233
1.45996 9.6 -0.205332
1.45996 9.72 -0.0867761
1.45996 9.84 0.0829315
1.45996 9.96 0.213046
1.45996 10.08 0.233534
1.45996 10.2 0.131462
1.45996 10.32 -0.0426653
1.45996 10.44 -0.201162
1.45996 10.56 -0.263894
1.45996 10.68 -0.198446
1.45996 10.8 -0.0357065
1.45996 10.92 0.146187
1.45996 11.04 0.260684
1.45996 11.16 0.254655
1.45996 11.28 0.132795
1.45996 11.4 -0.0464509
1.45996 11.52 -0.200238
1.45996 11.64 -0.260739
1.45996 11.76 -0.205506
1.45996 11.88 -0.065094

1.53156 0 -0.059539
1.53156 0.12 -0.084973
1.53156 0.24 -0.0718972
1.53156 0.36 -0.0175152
1.53156 0.48 0.0597308
1.53156 0.6 0.125228
1.53156 0.72 0.142928
1.53156 0.84 0.0938062
1.53156 0.96 -0.0110219
1.53156 1.08 -0.130413
1.53156 1.2 -0.208778
1.53156 1.32 -0.201608
1.53156 1.44 -0.0993583
1.53156 1.56 0.0627859
1.53156 1.68 0.216193
1.53156 1.8 0.288142
1.53156 1.92 0.236664
1.53156 2.04 0.0740347
1.53156 2.16 -0.134
1.53156 2.28 -0.295184
1.53156 2.4 -0.332842
1.53156 2.52 -0.223492
1.53156 2.64 -0.0111143
1.53156 2.76 0.210431
1.53156 2.88 0.339991
1.53156 3 0.317016
1.53156 3.12 0.151447
1.53156 3.24 -0.0797333
1.53156 3.36 -0.268569
1.53156 3.48 -0.327806
1.53156 3.6 -0.232933
1.53156 3.72 -0.0336528
1.53156 3.84 0.171152
1.53156 3.96 0.282602
1.53156 4.08 0.250556
1.53156 4.2 0.0974003
1.53156 4.32 -0.0949104
1.53156 4.44 -0.227674
1.53156 4.56 -0.235964
1.53156 4.68 -0.120906
1.53156 4.8 0.0526323
1.53156 4.92 0.191256
1.53156 5.04 0.222413
1.53156 5.16 0.132015
1.53156 5.28 -0.0292099
1.53156 5.4 -0.173534
1.53156 5.52 -0.223198
1.53156 5.64 -0.151569
1.53156 5.76 0.00313089
1.53156 5.88 0.158491
1.53156 6 0.231749
1.53156 6.12 0.183479
1.53156 6.24 0.0381566
1.53156 6.36 -0.128965
1.53156 6.48 -0.231426
1.53156 6.6 -0.216552
1.53156 6.72 -0.0923468
1.53156 6.84 0.0774234
1.53156 6.96 0.206813
1.53156 7.08 0.231993
1.53156 7.2 0.143142
1.53156 7.32 -0.0121492
1.53156 7.44 -0.154859
1.53156 7.56 -0.215594
1.53156 7.68 -0.169109
1.53156 7.8 -0.0448652
1.53156 7.92 0.0907651
1.53156 8.04 0.170195
1.53156 8.16 0.158974
1.53156 8.28 0.0711482
1.53156 8.4 -0.0413312
1.53156 8.52 -0.118217
1.53156 8.64 -0.123088
1.53156 8.76 -0.0609424
1.53156 8.88 0.0272835
1.53156 9 0.0892017
1.53156 9.12 0.0904672
1.53156 9.24 0.0331632
1.53156 9.36 -0.0465005
1.53156 9.48 -0.099334
1.53156 9.6 -0.0912309
1.53156 9.72 -0.0227503
1.53156 9.84 0.0703741
1.53156 9.96 0.136057
1.53156 10.08 0.133974
1.53156 10.2 0.0580348
1.53156 10.32 -0.0587135
1.53156 10.44 -0.159554
1.53156 10.56 -0.19221
1.53156 10.68 -0.135435
1.53156 10.8 -0.0106658
1.53156 10.92 0.127125
1.53156 11.04 0.214982
1.53156 11.16 0.211512
1.53156 11.28 0.116276
1.53156 11.4 -0.0300046
1.53156 11.52 -0.164181
1.53156 11.64 -0.229207
1.53156 11.76 -0.199128
1.53156 11.88 -0.0893473

1.60666 0 -0.0593197
1.60666 0.12 -0.0488551
1.60666 0.24 -0.010837
1.60666 0.36 0.043625
1.60666 0.48 0.0924402
1.60666 0.6 0.110937
1.60666 0.72 0.0833759
1.60666 0.84 0.0124435
1.60666 0.96 -0.0783803
1.60666 1.08 -0.152052
1.60666 1.2 -0.172934
1.60666 1.32 -0.12353
1.60666 1.44 -0.0152288
1.60666 1.56 0.112912
1.60666 1.68 0.208357
1.60666 1.8 0.227165
1.60666 1.92 0.1545
1.60666 2.04 0.0138869
1.60666 2.16 -0.140137
1.60666 2.28 -0.243937
1.60666 2.4 -0.252246
1.60666 2.52 -0.158925
1.60666 2.64 -0.00111862
1.60666 2.76 0.155845
1.60666 2.88 0.246609
1.60666 3 0.234481
1.60666 3.12 0.12752
1.60666 3.24 -0.0255142
1.60666 3.36 -0.157578
1.60666 3.48 -0.213714
1.60666 3.6 -0.17522
1.60666 3.72 -0.0664633
1.60666 3.84 0.0584415
1.60666 3.96 0.142244
1.60666 4.08 0.151362
1.60666 4.2 0.0900507
1.60666 4.32 -0.00439715
1.60666 4.44 -0.0822133
1.60666 4.56 -0.106631
1.60666 4.68 -0.0713468
1.60666 4.8 -0.0015459
1.60666 4.92 0.0612852
1.60666 5.04 0.0822582
1.60666 5.16 0.0514851
1.60666 5.28 -0.0115142
1.60666 5.4 -0.069327
1.60666 5.52 -0.0875884
1.60666 5.64 -0.0540015
1.60666 5.76 0.0147241
1.60666 5.88 0.0816474
1.60666 6 0.109356
1.60666 6.12 0.0801875
1.60666 6.24 0.00618961
1.60666 6.36 -0.0764825
1.60666 6.48 -0.12586
1.60666 6.6 -0.115669
1.60666 6.72 -0.0489548
1.60666 6.84 0.043158
1.60666 6.96 0.116841
1.60666 7.08 0.137176
1.60666 7.2 0.0950685
1.60666 7.32 0.0111192
1.60666 7.44 -0.0751086
1.60666 7.56 -0.124637
1.60666 7.68 -0.117467
1.60666 7.8 -0.0608574
1.60666 7.92 0.0160165
1.60666 8.04 0.0775399
1.60666 8.16 0.0989635
1.60666 8.28 0.0768642
1.60666 8.4 0.0281541
1.60666 8.52 -0.0208116
1.60666 8.64 -0.048538
1.60666 8.76 -0.0483879
1.60666 8.88 -0.0294538
1.60666 9 -0.00875459
1.60666 9.12 0.000108038
1.60666 9.24 -0.00492625
1.60666 9.36 -0.0140395
1.60666 9.48 -0.0128986
1.60666 9.6 0.00685642
1.60666 9.72 0.0404149
1.60666 9.84 0.070498
1.60666 9.96 0.0761289
1.60666 10.08 0.044978
1.60666 10.2 -0.0175235
1.60666 10.32 -0.0877821
1.60666 10.44 -0.133469
1.60666 10.56 -0.128734
1.60666 10.68 -0.0678561
1.60666 10.8 0.0296545
1.60666 10.92 0.125662
1.60666 11.04 0.179252
1.60666 11.16 0.164845
1.60666 11.28 0.0842782
1.60666 11.4 -0.032824
1.60666 11.52 -0.140827
1.60666 11.64 -0.19694
1.60666 11.76 -0.17895
1.60666 11.88 -0.0942128

1.68545 0 -0.0289961
1.68545 0.12 0.00177015
1.68545 0.24 0.0416409
1.68545 0.36 0.0760256
1.68545 0.48 0.0888521
1.68545 0.6 0.0694085
1.68545 0.72 0.0182941
1.68545 0.84 -0.05044
1.68545 0.96 -0.112679
1.68545 1.08 -0.142655
1.68545 1.2 -0.123493
1.68545 1.32 -0.0555932
1.68545 1.44 0.0411331
1.68545 1.56 0.132966
1.68545 1.68 0.184531
1.68545 1.8 0.172921
1.68545 1.92 0.0979801
1.68545 2.04 -0.0159463
1.68545 2.16 -0.128179
1.68545 2.28 -0.197015
1.68545 2.4 -0.196171
1.68545 2.52 -0.125544
1.68545 2.64 -0.0116272
1.68545 2.76 0.10283
1.68545 2.88 0.175759
1.68545 3 0.182271
1.68545 3.12 0.123882
1.68545 3.24 0.0267403
1.68545 3.36 -0.0700739
1.68545 3.48 -0.130892
1.68545 3.6 -0.137355
1.68545 3.72 -0.0941351
1.68545 3.84 -0.0246149
1.68545 3.96 0.0408312
1.68545 4.08 0.0782249
1.68545 4.2 0.0790166
1.68545 4.32 0.0512191
1.68545 4.44 0.0130368
1.68545 4.56 -0.0171589
1.68545 4.68 -0.0293206
1.68545 4.8 -0.0247759
1.68545 4.92 -0.0130308
1.68545 5.04 -0.00476808
1.68545 5.16 -0.00523198
1.68545 5.28 -0.0116271
1.68545 5.4 -0.0157055
1.68545 5.52 -0.00975357
1.68545 5.64 0.00767816
1.68545 5.76 0.0297627
1.68545 5.88 0.0444476
1.68545 6 0.0410486
1.68545 6.12 0.0168073
1.68545 6.24 -0.0202996
1.68545 6.36 -0.0543357
1.68545 6.48 -0.0686814
1.68545 6.6 -0.054298
1.68545 6.72 -0.0148066
1.68545 6.84 0.0343252
1.68545 6.96 0.0723229
1.68545 7.08 0.0823796
1.68545 7.2 0.0593097
1.68545 7.32 0.0119922
1.68545 7.44 -0.0404946
1.68545 7.56 -0.0771755
1.68545 7.68 -0.0840509
1.68545 7.8 -0.059574
1.68545 7.92 -0.0145264
1.68545 8.04 0.0332398
1.68545 8.16 0.0664674
1.68545 8.28 0.0750376
1.68545 8.4 0.0587706
1.68545 8.52 0.0258789
1.68545 8.64 -0.0115016
1.68545 8.76 -0.0422227
1.68545 8.88 -0.0593116
1.68545 9 -0.0606044
1.68545 9.12 -0.0474875
1.68545 9.24 -0.0232319
1.68545 9.36 0.00783529
1.68545 9.48 0.0401008
1.68545 9.6 0.0662401
1.68545 9.72 0.077871
1.68545 9.84 0.0679726
1.68545 9.96 0.0344898
1.68545 10.08 -0.0166482
1.68545 10.2 -0.0711889
1.68545 10.32 -0.110083
1.68545 10.44 -0.116244
1.68545 10.56 -0.0820699
1.68545 10.68 -0.0143254
1.68545 10.8 0.0662927
1.68545 10.92 0.131557
1.68545 11.04 0.156048
1.68545 11.16 0.127445
1.68545 11.28 0.0524147
1.68545 11.4 -0.0446631
1.68545 11.52 -0.130066
1.68545 11.64 -0.173125
1.68545 11.76 -0.157826
1.68545 11.88 -0.0890157

1.76811 0 0.0130733
1.76811 0.12 0.0457589
1.76811 0.24 0.0713528
1.76811 0.36 0.0789588
1.76811 0.48 0.0617164
1.76811 0.6 0.0203597
1.76811 0.72 -0.0354546
1.76811 0.84 -0.0890393
1.76811 0.96 -0.121636
1.76811 1.08 -0.11901
1.76811 1.2 -0.0773366
1.76811 1.32 -0.00600175
1.76811 1.44 0.0742036
1.76811 1.56 0.137331
1.76811 1.68 0.161064
1.76811 1.8 0.134951
1.76811 1.92 0.064923
1.76811 2.04 -0.0278654
